x,y,z,joint_5,joint_6,T_bg_0,T_bg_1,T_bg_2,T_bg_3,T_bg_4,T_bg_5,T_bg_6,T_bg_7,T_bg_8,T_bg_9,T_bg_10,T_bg_11,T_bg_12,T_bg_13,T_bg_14,T_bg_15
0.37998787710747894,-0.2002084426391399,0.3204988301019619,0.0,0.0,-0.9999994702251457,0.0008068651480443907,0.0006391541760663996,0.3801222989005558,0.0008056132117327781,0.9999977613867825,-0.0019565808893849653,-0.20061993507914821,-0.0006407314421763799,-0.0019560649417890356,-0.9999978816343376,0.11018727561968106,0.0,0.0,0.0,1.0
0.37998787710747894,-0.2002084426391399,0.3204988301019619,0.0,0.7853981633974483,-0.7065358667614702,0.7076769463968408,0.0006391541760663996,0.3801222989005558,0.7076748528129907,0.7065355436829313,-0.0019565808893849653,-0.20061993507914821,-0.0018362123324626508,-0.0009300812370979417,-0.9999978816343376,0.11018727561968106,0.0,0.0,0.0,1.0
0.37998787710747894,-0.2002084426391399,0.3204988301019619,0.0,1.5707963267948966,0.0008068651480445017,0.9999994702251457,0.0006391541760663996,0.3801222989005558,0.9999977613867825,-0.0008056132117328763,-0.0019565808893849653,-0.20061993507914821,-0.001956064941789035,0.0006407314421763801,-0.9999978816343376,0.11018727561968106,0.0,0.0,0.0,1.0
0.3799889389765073,-0.20020900211789505,0.3204650968418771,0.19634954084936207,-1.5707963267948966,-0.008778510179019728,-0.9847904860967917,0.17352416619099945,0.4164831534164688,-0.9956642522109294,-0.00746222151593585,-0.0927200739823791,-0.21970914631727717,0.09260472249452284,-0.17358575328434028,-0.980455175736464,0.11426360792238982,0.0,0.0,0.0,1.0
0.3799889389765073,-0.20020900211789505,0.3204650968418771,0.19634954084936207,-0.7853981633974483,-0.7025756084892485,-0.6901966828459325,0.17325141657266002,0.4164257908987366,-0.7093088576295964,0.6987921408534471,-0.09257693216807832,-0.21967904187602794,-0.05717043680224099,-0.1879310588219183,-0.9805169342168005,0.11425061937287329,0.0,0.0,0.0,1.0
0.3799889389765073,-0.20020900211789505,0.3204650968418771,0.19634954084936207,0.0,-0.9848435522531399,0.00875069566280653,0.17322414066992425,0.4164200544490804,-0.00743386596212504,0.9956791147158756,-0.09256261748388135,-0.21967603132616512,-0.17328564632500268,-0.09244742205181876,-0.9805231047424119,0.11424932163729093,0.0,0.0,0.0,1.0
0.3799920640302973,-0.20021064864977184,0.3204688949399714,0.19634954084936207,0.7853981633974483,-0.6901966550065463,0.7025756415796395,0.17325139328944048,0.4164320360567934,0.6987921649920772,0.7093088280791161,-0.0925769763748878,-0.21968234420919383,-0.18793107130929693,0.05717039678005428,-0.9805169341569533,0.11425821563713301,0.0,0.0,0.0,1.0
0.3799951890313046,-0.20021229515383843,0.3204726930935502,0.19634954084936207,1.5707963267948966,0.008750738747004811,0.9848435559655131,0.17322411738722968,0.41642629960724764,0.9956791108897642,0.007433827996960971,-0.09256266168969025,-0.21967933365912057,-0.0924474591816893,0.17328562685495474,-0.9805231046825643,0.11425691790155071,0.0,0.0,0.0,1.0
0.3799920640302973,-0.20021064864977184,0.3204688949399714,0.39269908169872414,-1.5707963267948966,-0.03225109868961937,-0.9400081556230745,0.3396241069114769,0.45141908920306384,-0.9831958526178326,-0.03125013886252812,-0.17985923444784763,-0.23803720396496758,0.17968244774714512,-0.33971767128481634,-0.9232042687230253,0.12630795877629447,0.0,0.0,0.0,1.0
0.3799920640302973,-0.20021064864977184,0.3204688949399714,0.39269908169872414,-0.7853981633974483,-0.6875260747442101,-0.6419931564930774,0.3393415441157683,0.45135966285637275,-0.7173031238566793,0.673186575595992,-0.17971105403616977,-0.23800603984622679,-0.11306690520337172,-0.36696678521822207,-0.9233370205371033,0.12628003947677208,0.0,0.0,0.0,1.0
0.3799920640302973,-0.20021064864977184,0.3204688949399714,0.39269908169872414,0.0,-0.9401215060646259,0.032191686289866656,0.3393158545788785,0.4513542600384904,-0.031190110102664682,0.9832273165682933,-0.17969758202518143,-0.2380032065206518,-0.3394093853542702,-0.17952086031358017,-0.9233490834162931,0.12627750250852393,0.0,0.0,0.0,1.0
0.3799920640302973,-0.20021064864977184,0.3204688949399714,0.39269908169872414,0.7853981633974483,-0.642003332404212,0.6875292517510015,0.3393158545788785,0.4513542600384904,0.6731919646337432,0.7173014413528417,-0.17969758202518143,-0.2380032065206518,-0.366939095674538,0.11305826029018702,-0.9233490834162931,0.12627750250852393,0.0,0.0,0.0,1.0
0.3799920640302973,-0.20021064864977184,0.3204688949399714,0.39269908169872414,1.5707963267948966,0.03219168628986677,0.9401215060646257,0.3393158545788785,0.4513542600384904,0.9832273165682933,0.031190110102664582,-0.17969758202518143,-0.2380032065206518,-0.1795208603135801,0.3394093853542702,-0.9233490834162931,0.12627750250852393,0.0,0.0,0.0,1.0
0.3798148401503092,-0.20043752212611504,0.3705802613567587,-0.39269908169872414,-1.5707963267948966,-0.03246559955623606,-0.940613525293655,-0.3379233358028067,0.30874641577909484,-0.9839217905898633,-0.02933187322633637,0.1761747746286943,-0.16338633221847096,-0.17562430027730003,0.33820975333020264,-0.9245378672095763,0.17613210750341812,0.0,0.0,0.0,1.0
0.3798329503517626,-0.2004470793195704,0.3704697854481699,-0.39269908169872414,-0.7853981633974483,-0.6880563697591503,-0.6421122404500698,-0.3380389070773527,0.3087393117265104,-0.7164862376458245,0.6749728954357214,0.17623581273750788,-0.16338257307111964,0.1150039273155073,0.36346039824348203,-0.9244839834257265,0.17603970992593848,0.0,0.0,0.0,1.0
0.3798374467717459,-0.20044945218967608,0.3704604998965251,-0.39269908169872414,0.0,-0.9405759485932773,0.03248491271045762,-0.33802605724122886,0.3087465106212286,-0.029351943237086082,0.9839114727355753,0.17622904768374056,-0.16338636871321321,0.3383125010342709,0.17567852533962475,-0.9244899714861332,0.1760291650133334,0.0,0.0,0.0,1.0
0.3798374467717459,-0.20044945218967608,0.3704604998965251,-0.39269908169872414,0.7853981633974483,-0.6421173294074581,0.6880579335350936,-0.33802605724122886,0.3087465106212286,0.674975516354622,0.7164854325625144,0.17622904768374056,-0.16338636871321321,0.36344654021801515,-0.11499958706501241,-0.9244899714861332,0.1760291650133334,0.0,0.0,0.0,1.0
0.3798374467717459,-0.20044945218967608,0.3704604998965251,-0.39269908169872414,1.5707963267948966,0.03248491271045762,0.9405759485932773,-0.33802605724122886,0.3087465106212286,0.9839114727355753,0.029351943237086082,0.17622904768374056,-0.16338636871321321,0.17567852533962475,-0.3383125010342709,-0.9244899714861332,0.1760291650133334,0.0,0.0,0.0,1.0
0.3798374467717459,-0.20044945218967605,0.3704604998965251,-0.19634954084936207,-1.5707963267948966,-0.009140247273706728,-0.9850772258815715,-0.17187005245022413,0.3436911123008344,-0.9960401311957752,-0.006231423701917604,0.08868611168694926,-0.18179769866857037,-0.08843366399329132,0.17200008258170835,-0.9811194925515482,0.16411929717902385,0.0,0.0,0.0,1.0
0.3798374467717459,-0.20044945218967605,0.3704604998965251,-0.19634954084936207,-0.7853981633974483,-0.7030082683054776,-0.6900607129543713,-0.1720336802229103,0.3436566994167052,-0.7087179920242106,0.699884482382824,0.08877228791068564,-0.18177957477460394,0.05914543494898548,0.18433101680572267,-0.9810830208336416,0.1641269676189602,0.0,0.0,0.0,1.0
0.3798374467717459,-0.20044945218967605,0.3704604998965251,-0.19634954084936207,0.0,-0.9850485233094746,0.009155304188555322,-0.1720336802229103,0.3436566994167052,-0.006246234569101355,0.9960323616493644,0.08877228791068564,-0.18177957477460394,0.17216385009499338,0.08851957383768251,-0.9810830208336416,0.1641269676189602,0.0,0.0,0.0,1.0
0.3798374467717459,-0.20044945218967603,0.3704604998965251,-0.19634954084936207,0.7853981633974483,-0.6900658721041281,0.7030098770992315,-0.1720064093517816,0.343662434808154,0.6998871445869818,0.7087171618607878,0.08875792542568368,-0.18178259537754965,0.18430159250275227,-0.05913625947685046,-0.9810891018740531,0.1641256887031892,0.0,0.0,0.0,1.0
0.37984012984022325,-0.20045086811012056,0.37046470690144395,-0.19634954084936207,1.5707963267948966,0.009151564225772664,0.985055700227205,-0.1719927798545987,0.34366798432344287,0.9960343059253122,0.006242503166822332,0.08875073280877037,-0.18178552399164244,0.08849808072553379,-0.17212291713802408,-0.9810921420049157,0.1641292563321061,0.0,0.0,0.0,1.0
0.37984012984022325,-0.20045086811012056,0.37046470690144395,0.0,-1.5707963267948966,-0.001312719335143258,-0.9999986691484324,0.0009687462574086655,0.38004386880311136,-0.999996482668932,0.00131048260677021,-0.002305923914935335,-0.20093583158051845,0.00230465132097214,-0.0009717698809158368,-0.9999968721179018,0.16015336473258376,0.0,0.0,0.0,1.0
0.37984012984022325,-0.20045086811012056,0.37046470690144395,0.0,-0.7853981633974483,-0.708034150476385,-0.7061778562408196,0.0006907346120437866,0.3799853996179514,-0.7061774341031699,0.7080316148387366,-0.0021596185575259363,-0.20090506180819095,0.0010360128604611544,-0.0020168648867102384,-0.999997429463387,0.16015324751614007,0.0,0.0,0.0,1.0
0.37984012984022325,-0.20045086811012056,0.37046470690144395,0.0,0.0,-0.9999989188149337,0.0013125883640499503,0.0006629334433050539,0.3799795526985516,0.0013111636495065204,0.9999968399331679,-0.0021449880098236853,-0.2009019848284426,-0.0006657468346937649,-0.0021441164764617604,-0.9999974797696679,0.16015323693612551,0.0,0.0,0.0,1.0
0.37984012984022325,-0.20045086811012056,0.37046470690144395,0.0,0.7853981633974483,-0.7061778765401291,0.7080341568063818,0.0006629334433050539,0.3799795526985516,0.7080316793896729,0.7061774139740502,-0.0021449880098236853,-0.2009019848284426,-0.0019868734015253578,-0.0010453651987944767,-0.9999974797696679,0.16015323693612551,0.0,0.0,0.0,1.0
0.37984012984022325,-0.20045086811012056,0.37046470690144395,0.0,1.5707963267948966,0.0013125883640499503,0.9999989188149337,0.0006629334433050539,0.3799795526985516,0.9999968399331679,-0.0013111636495065204,-0.0021449880098236853,-0.2009019848284426,-0.0021441164764617604,0.0006657468346937649,-0.9999974797696679,0.16015323693612551,0.0,0.0,0.0,1.0
0.37984012984022325,-0.20045086811012056,0.37046470690144395,0.19634954084936207,-1.5707963267948966,-0.009281844678022233,-0.9848073502756274,0.17340222086948845,0.4163086977157271,-0.9956400845597242,-0.006993996237071458,-0.09301562252944884,-0.220013169715534,0.09281524323772546,-0.1735095584102893,-0.9804487563167125,0.1642645680629635,0.0,0.0,0.0,1.0
0.37984012984022325,-0.20045086811012056,0.37046470690144395,0.19634954084936207,-0.7853981633974483,-0.7029353162707157,-0.6898266930248109,0.1732659075809268,0.4162800293953831,-0.708965009677174,0.6990922962908178,-0.09294394181589127,-0.21999809440130427,-0.05701364918011605,-0.1881730449806366,-0.9804796524915149,0.16425807022664843,0.0,0.0,0.0,1.0
0.37984012984022325,-0.20045086811012056,0.37046470690144395,0.19634954084936207,0.0,-0.9848266406535385,0.009271725251212,0.17329317058076,0.41628576313140403,-0.006983648517101525,0.9956455128097756,-0.09295827814212339,-0.22000110950274682,-0.17340045130407222,-0.09275800737739476,-0.9804734751919194,0.16425936938688096,0.0,0.0,0.0,1.0
0.37984012984022325,-0.20045086811012056,0.37046470690144395,0.19634954084936207,0.7853981633974483,-0.6898214961008537,0.7029336956977149,0.17329317058076,0.41628576313140403,0.6990895085418841,0.7089658789896158,-0.09295827814212339,-0.22000110950274682,-0.18820245100382482,0.057022818952009564,-0.9804734751919194,0.16425936938688096,0.0,0.0,0.0,1.0
0.37984012984022325,-0.20045086811012056,0.37046470690144395,0.19634954084936207,1.5707963267948966,0.009271725251212,0.9848266406535385,0.17329317058076,0.41628576313140403,0.9956455128097756,0.006983648517101525,-0.09295827814212339,-0.22000110950274682,-0.09275800737739476,0.17340045130407222,-0.9804734751919194,0.16425936938688096,0.0,0.0,0.0,1.0
0.37984012984022325,-0.20045086811012056,0.37046470690144395,0.39269908169872414,-1.5707963267948966,-0.03277759621286913,-0.9400180618198997,0.3395462746649791,0.45125078595756435,-0.9831186033675612,-0.030863342666658283,-0.1803476248583721,-0.2383801377893345,0.18000955779936187,-0.3397256209528503,-0.9231376178929545,0.1763177882071409,0.0,0.0,0.0,1.0
0.37984012984022325,-0.20045086811012056,0.37046470690144395,0.39269908169872414,-0.7853981633974483,-0.687902150095222,-0.641617682126678,0.3392895251503649,0.4511967884536468,-0.7169766495865786,0.6734002211021582,-0.18021272476484243,-0.2383517666808641,-0.11284997050055086,-0.3672313878223834,-0.9232583560174644,0.17629239553069895,0.0,0.0,0.0,1.0
0.37984012984022325,-0.20045086811012056,0.37046470690144395,0.39269908169872414,0.0,-0.94012192788405,0.032723109720220626,0.33926384835672596,0.451191388315823,-0.03080817468686807,0.983147543616235,-0.1801992337770242,-0.23834892936423407,-0.3394430984480913,-0.17986135096679776,-0.9232704248184048,0.17628985731703556,0.0,0.0,0.0,1.0
0.37984012984022325,-0.20045086811012056,0.37046470690144395,0.39269908169872414,0.7853981633974483,-0.6416278575643027,0.6879053231336617,0.33926384835672596,0.451191388315823,0.6734056257608726,0.7169749642350008,-0.1801992337770242,-0.23834892936423407,-0.3672036976816145,0.11284133579762191,-0.9232704248184048,0.17628985731703556,0.0,0.0,0.0,1.0
0.37984012984022325,-0.20045086811012056,0.37046470690144395,0.39269908169872414,1.5707963267948966,0.032723109720220626,0.94012192788405,0.33926384835672596,0.451191388315823,0.983147543616235,0.03080817468686807,-0.1801992337770242,-0.23834892936423407,-0.17986135096679776,0.3394430984480913,-0.9232704248184048,0.17628985731703556,0.0,0.0,0.0,1.0
0.3799272026553237,-0.1000208123983123,0.26978468168822045,-0.19634954084936207,-1.5707963267948966,-0.004764735564987964,-0.981866135911144,-0.1895156680750024,0.3400778899425794,-0.9988617568377073,-0.00432157701989584,0.04750278622512427,-0.09003254055652087,-0.04746038371193904,0.18952629137663154,-0.9807279423239329,0.06353193740224419,0.0,0.0,0.0,1.0
0.37994341541256266,-0.10002508061901069,0.2697969033916767,-0.19634954084936207,-0.7853981633974483,-0.6976531890136944,-0.6909626739299686,-0.18934257602179705,0.3401223995642665,-0.7093689179772087,0.7032394775165475,0.04743390633394503,-0.09004916091010605,0.10037811547775935,0.16740615430085312,-0.9807647084980844,0.06353031601802758,0.0,0.0,0.0,1.0
0.3799449865559812,-0.10001911246945766,0.2697969033916767,-0.19634954084936207,0.0,-0.9818996249485705,0.004715218450403841,-0.18934332108849616,0.3401238140112174,-0.004349592558390195,0.9988650498043916,0.04743093214186399,-0.09004381826883796,0.18935207305554475,0.04739598078144478,-0.9807647084980844,0.06353031601802758,0.0,0.0,0.0,1.0
0.3799449865559812,-0.10001911246945766,0.2697969033916767,-0.19634954084936207,0.7853981633974483,-0.6909737203046056,0.6976420461867184,-0.18934332108849616,0.3401238140112174,0.7032286238134876,0.7093798766003601,0.04743093214186399,-0.09004381826883796,0.16740615430085312,-0.10037811547775935,-0.9807647084980844,0.06353031601802758,0.0,0.0,0.0,1.0
0.3799449865559812,-0.10001911246945766,0.2697969033916767,-0.19634954084936207,1.5707963267948966,0.004715218450403841,0.9818996249485705,-0.18934332108849616,0.3401238140112174,0.9988650498043916,0.004349592558390195,0.04743093214186399,-0.09004381826883796,0.04739598078144478,-0.18935207305554475,-0.9807647084980844,0.06353031601802758,0.0,0.0,0.0,1.0
0.3799460197679132,-0.1000130027204641,0.2697907319050798,0.0,-1.5707963267948966,1.5773136839365668e-05,-0.9999999697540788,-0.00024544459541040906,0.37989439982416323,-0.9999982562031564,-1.5314755168160433e-05,-0.0018674464127902955,-0.10040574911043085,0.0018674425973837594,0.0002454736228926749,-0.9999982261988497,0.0594791049567473,0.0,0.0,0.0,1.0
0.3799460197679132,-0.1000130027204641,0.2697907319050798,0.0,-0.7853981633974483,-0.7070955518181097,-0.7071178198706116,-0.0005190572955056017,0.37983685578998083,-0.7071161152229289,0.7070951656985219,-0.0017961731022986768,-0.10039075947795473,0.0016371289125801795,-0.0009030322325547216,-0.9999982521693278,0.05947909949484409,0.0,0.0,0.0,1.0
0.3799500729211228,-0.10001406962997725,0.2697937874296985,0.0,0.0,-0.9999998729355698,-1.5718575902427876e-05,-0.0005038668184986426,0.37984410368279076,-1.4811505534523854e-05,0.9999983795799507,-0.001800171684042343,-0.10039266733719156,0.0005038942981579114,-0.0018001639922783743,-0.9999982527485421,0.05948215489764708,0.0,0.0,0.0,1.0
0.3799500729211228,-0.10001406962997725,0.2697937874296985,0.0,0.7853981633974483,-0.7071178060500384,0.7070955766268161,-0.0005038668184986426,0.37984410368279076,0.7070951620605394,0.7071161086925454,-0.001800171684042343,-0.10039266733719156,-0.0009166010909591911,-0.0016292152414165814,-0.9999982527485421,0.05948215489764708,0.0,0.0,0.0,1.0
0.3799500729211228,-0.10001406962997725,0.2697937874296985,0.0,1.5707963267948966,-1.5718575902427876e-05,0.9999998729355698,-0.0005038668184986426,0.37984410368279076,0.9999983795799507,1.4811505534523854e-05,-0.001800171684042343,-0.10039266733719156,-0.0018001639922783743,-0.0005038942981579114,-0.9999982527485421,0.05948215489764708,0.0,0.0,0.0,1.0
0.3799516438915803,-0.10000810137584967,0.2697937874296985,0.19634954084936207,-1.5707963267948966,-0.004631281105377362,-0.9821012375138528,0.18829686802780776,0.41955273480024463,-0.9986888797469576,-0.005057266781155491,-0.050940607794477975,-0.11072152248232192,0.05098110145033729,-0.18828590846492718,-0.9807901630667222,0.06352184665481,0.0,0.0,0.0,1.0
